#Bourrier et al. (2020)
#https://academic.oup.com/mnras/article/493/1/559/5717312
#cm,ergs/s/cm2
Wavelength,Flux
8.401680000000002e-06,1.2855999999946517e-05
8.401840000000001e-06,1.2476799999948094e-05
8.402000000000002e-06,1.2193600000078377e-05
8.402160000000001e-06,1.1942399999950317e-05
8.40232e-06,1.1724799999951223e-05
8.402480000000002e-06,1.15904000000745e-05
8.402640000000001e-06,1.1457599999952334e-05
8.402800000000002e-06,1.1406400000073317e-05
8.402960000000001e-06,1.1353599999952767e-05
8.403120000000002e-06,1.1300800000072638e-05
8.403280000000002e-06,1.1300799999952987e-05
8.403440000000003e-06,1.1300800000072638e-05
8.403600000000002e-06,1.132639999995288e-05
8.403760000000001e-06,1.1353599999952767e-05
8.403920000000002e-06,1.1406400000073317e-05
8.404080000000002e-06,1.1457599999952334e-05
8.404240000000001e-06,1.1537599999952001e-05
8.404400000000002e-06,1.164480000007485e-05
8.404560000000001e-06,1.1779199999950996e-05
8.40472e-06,1.1942399999950317e-05
8.404880000000002e-06,1.2108800000077832e-05
8.405040000000001e-06,1.227839999994892e-05
8.405200000000002e-06,1.2476800000080198e-05
8.405360000000001e-06,1.270879999994713e-05
8.405520000000002e-06,1.2915200000083016e-05
8.405680000000002e-06,1.3126399999945392e-05
8.405840000000001e-06,1.3308799999944633e-05
8.406000000000002e-06,1.3492800000086728e-05
8.406160000000002e-06,1.3649599999943215e-05
8.406320000000001e-06,1.3807999999942557e-05
8.406480000000002e-06,1.3936000000089577e-05
8.406640000000001e-06,1.4095999999941358e-05
8.4068e-06,1.4260799999940673e-05
8.406960000000002e-06,1.4425600000092726e-05
8.407120000000001e-06,1.4625599999939157e-05
8.40728e-06,1.4828799999938312e-05
8.407440000000001e-06,1.5035200000096644e-05
8.407600000000002e-06,1.5244800000097985e-05
8.407760000000002e-06,1.542079999993585e-05
8.407920000000003e-06,1.556320000010003e-05
8.408080000000002e-06,1.5671999999934797e-05
8.408240000000001e-06,1.5671999999934797e-05
8.408400000000002e-06,1.5635200000100494e-05
8.408560000000002e-06,1.5527999999935403e-05
8.408720000000001e-06,1.531519999993628e-05
8.408880000000002e-06,1.507040000009687e-05
8.409040000000001e-06,1.4692799999938877e-05
8.4092e-06,1.429279999994054e-05
8.409360000000002e-06,1.3872000000089166e-05
8.409520000000001e-06,1.3462399999943994e-05
8.40968e-06,1.3155199999945272e-05
8.409840000000001e-06,1.288640000008283e-05
8.41e-06,1.2651199999947369e-05
8.410160000000002e-06,1.2419200000079827e-05
8.410320000000001e-06,1.2193599999949272e-05
8.410480000000002e-06,1.1998400000077123e-05
8.410640000000002e-06,1.1860799999950657e-05
8.410800000000003e-06,1.1752000000075539e-05
8.410960000000002e-06,1.1644799999951556e-05
8.411120000000001e-06,1.1537599999952001e-05
8.411280000000002e-06,1.1484800000073821e-05
8.411440000000002e-06,1.1406399999952547e-05
8.411600000000001e-06,1.1353599999952767e-05
8.411760000000002e-06,1.1300800000072638e-05
8.411920000000001e-06,1.1275199999953093e-05
8.41208e-06,1.1223999999953306e-05
8.412240000000002e-06,1.119680000007197e-05
8.412400000000001e-06,1.1171199999953526e-05
8.412560000000002e-06,1.114560000007164e-05
8.412720000000001e-06,1.1119999999953739e-05
8.412880000000002e-06,1.1120000000071476e-05
8.413040000000002e-06,1.1094399999953845e-05
8.413200000000003e-06,1.1094400000071312e-05
8.413360000000002e-06,1.1094399999953845e-05
8.413520000000001e-06,1.1094399999953845e-05
8.413680000000002e-06,1.1094400000071312e-05
8.413840000000002e-06,1.1094399999953845e-05
8.414000000000001e-06,1.1119999999953739e-05
8.414160000000002e-06,1.1120000000071476e-05
8.414320000000001e-06,1.1119999999953739e-05
8.41448e-06,1.1119999999953739e-05
8.414640000000002e-06,1.114560000007164e-05
8.414800000000001e-06,1.1145599999953632e-05
8.414960000000002e-06,1.1171200000071805e-05
8.415120000000002e-06,1.1171199999953526e-05
8.415280000000003e-06,1.119680000007197e-05
8.415440000000002e-06,1.1223999999953306e-05
8.415600000000001e-06,1.12495999999532e-05
8.415760000000002e-06,1.1275200000072474e-05
8.415920000000002e-06,1.1300799999952987e-05
8.416080000000001e-06,1.132639999995288e-05
8.416240000000002e-06,1.1353600000072978e-05
8.416400000000001e-06,1.137919999995266e-05
8.41656e-06,1.1406399999952547e-05
8.416720000000002e-06,1.1432000000073482e-05
8.416880000000001e-06,1.143199999995244e-05
8.41704e-06,1.143199999995244e-05
8.417200000000001e-06,1.1432000000073482e-05
8.41736e-06,1.143199999995244e-05
8.417520000000002e-06,1.1432000000073482e-05
8.417680000000001e-06,1.143199999995244e-05
8.417840000000002e-06,1.1406400000073317e-05
8.418000000000001e-06,1.1406399999952547e-05
8.418160000000002e-06,1.1432000000073482e-05
8.418320000000002e-06,1.143199999995244e-05
8.418480000000001e-06,1.1457599999952334e-05
8.418640000000002e-06,1.1484800000073821e-05
8.418800000000001e-06,1.1537599999952001e-05
8.41896e-06,1.1617599999951669e-05
8.419120000000002e-06,1.1672000000075024e-05
8.419280000000001e-06,1.175199999995111e-05
8.41944e-06,1.183359999995077e-05
8.419600000000002e-06,1.1888000000076413e-05
8.419760000000001e-06,1.1971199999950198e-05
8.419920000000002e-06,1.2025600000077297e-05
8.420080000000001e-06,1.2054399999949852e-05
8.420240000000002e-06,1.2081600000077657e-05
8.420400000000002e-06,1.2081599999949738e-05
8.420560000000003e-06,1.2081600000077657e-05
8.420720000000002e-06,1.2054399999949852e-05
8.420880000000001e-06,1.1998399999950085e-05
8.421040000000002e-06,1.1942400000076763e-05
8.421200000000002e-06,1.1860799999950657e-05
8.421360000000001e-06,1.1779199999950996e-05
8.421520000000002e-06,1.1697600000075189e-05
8.421680000000001e-06,1.1617599999951669e-05
8.42184e-06,1.1537599999952001e-05
8.422000000000002e-06,1.1457600000073646e-05
8.422160000000001e-06,1.1406399999952547e-05
8.422320000000002e-06,1.1353600000072978e-05
8.422480000000001e-06,1.132639999995288e-05
8.422640000000002e-06,1.1300800000072638e-05
8.422800000000002e-06,1.1300799999952987e-05
8.422960000000003e-06,1.1300800000072638e-05
8.423120000000002e-06,1.1353599999952767e-05
8.423280000000001e-06,1.137919999995266e-05
8.423440000000002e-06,1.1457600000073646e-05
8.423600000000002e-06,1.1510399999952115e-05
8.423760000000001e-06,1.1617599999951669e-05
8.423920000000002e-06,1.1724800000075364e-05
8.424080000000002e-06,1.183359999995077e-05
8.424240000000001e-06,1.1971199999950198e-05
8.424400000000002e-06,1.2108800000077832e-05
8.424560000000001e-06,1.222079999994916e-05
8.42472e-06,1.2334399999948687e-05
8.424880000000002e-06,1.2448000000080013e-05
8.425040000000003e-06,1.2505600000080383e-05
8.425200000000002e-06,1.2563199999947735e-05
8.425360000000001e-06,1.2591999999947615e-05
8.425520000000002e-06,1.2592000000080938e-05
8.425680000000002e-06,1.2563199999947735e-05
8.425840000000001e-06,1.2505599999947975e-05
8.426000000000002e-06,1.2448000000080013e-05
8.426160000000001e-06,1.2363199999948567e-05
8.42632e-06,1.224959999994904e-05
8.426480000000002e-06,1.2164800000078192e-05
8.426640000000001e-06,1.2054399999949852e-05
8.4268e-06,1.1942399999950317e-05
8.426960000000001e-06,1.1860800000076238e-05
8.42712e-06,1.1779199999950996e-05
8.427280000000002e-06,1.1697600000075189e-05
8.427440000000001e-06,1.1617599999951669e-05
8.427600000000002e-06,1.1564800000074335e-05
8.427760000000001e-06,1.1510399999952115e-05
8.427920000000002e-06,1.1457600000073646e-05
8.428080000000002e-06,1.143199999995244e-05
8.428240000000001e-06,1.137919999995266e-05
8.428400000000002e-06,1.1353600000072978e-05
8.428560000000002e-06,1.1353599999952767e-05
8.42872e-06,1.132639999995288e-05
8.428880000000002e-06,1.1326400000072803e-05
8.429040000000001e-06,1.1300799999952987e-05
8.4292e-06,1.1300799999952987e-05
8.429360000000002e-06,1.1300800000072638e-05
8.429520000000001e-06,1.1300799999952987e-05
8.429680000000002e-06,1.1300800000072638e-05
8.429840000000001e-06,1.1300799999952987e-05
8.430000000000002e-06,1.1300800000072638e-05
8.430160000000002e-06,1.1300799999952987e-05
8.430320000000003e-06,1.1300800000072638e-05
8.430480000000002e-06,1.1300799999952987e-05
8.430640000000001e-06,1.1300799999952987e-05
8.430800000000002e-06,1.1326400000072803e-05
8.430960000000002e-06,1.132639999995288e-05
8.431120000000001e-06,1.1353599999952767e-05
8.431280000000002e-06,1.1379200000073142e-05
8.431440000000001e-06,1.1406399999952547e-05
8.4316e-06,1.143199999995244e-05
8.431760000000002e-06,1.1457600000073646e-05
8.431920000000001e-06,1.1484799999952221e-05
8.432080000000002e-06,1.153760000007416e-05
8.432240000000001e-06,1.1590399999951782e-05
8.432400000000002e-06,1.1617600000074675e-05
8.432560000000002e-06,1.1697599999951336e-05
8.432720000000003e-06,1.1752000000075539e-05
8.432880000000002e-06,1.183359999995077e-05
8.433040000000002e-06,1.1942399999950317e-05
8.433200000000003e-06,1.2054400000077482e-05
8.433360000000002e-06,1.2164799999949392e-05
8.433520000000001e-06,1.2305599999948807e-05
8.433680000000002e-06,1.2476800000080198e-05
8.433840000000002e-06,1.2622399999947489e-05
8.434000000000001e-06,1.2739199999947003e-05
8.434160000000002e-06,1.288640000008283e-05
8.434320000000001e-06,1.2975999999946018e-05
8.43448e-06,1.3065599999945645e-05
8.434640000000002e-06,1.3155200000084558e-05
8.434800000000001e-06,1.321599999994502e-05
8.434960000000002e-06,1.3246400000085145e-05
8.435120000000001e-06,1.327839999994476e-05
8.435280000000002e-06,1.3339200000085741e-05
8.435440000000002e-06,1.3399999999944254e-05
8.435600000000001e-06,1.3492799999943868e-05
8.435760000000002e-06,1.3649600000087736e-05
8.435920000000001e-06,1.3839999999942423e-05
8.43608e-06,1.4129599999941219e-05
8.436240000000002e-06,1.4524800000093357e-05
8.436400000000001e-06,1.5070399999937307e-05
8.43656e-06,1.5817599999934198e-05
8.436720000000001e-06,1.6640000000106953e-05
8.43688e-06,1.734399999992784e-05
8.437040000000002e-06,1.7904000000115078e-05
8.437200000000001e-06,1.8623999999922523e-05
8.437360000000002e-06,1.91520000001231e-05
8.437520000000002e-06,1.9551999999918656e-05
8.437680000000003e-06,1.9728000000126802e-05
8.437840000000002e-06,1.982399999991753e-05
8.438000000000001e-06,1.9679999999918124e-05
8.438160000000002e-06,1.9280000000123923e-05
8.438320000000002e-06,1.8703999999922184e-05
8.438480000000001e-06,1.8239999999924114e-05
8.438640000000002e-06,1.7376000000111684e-05
8.438800000000001e-06,1.6559999999931103e-05
8.43896e-06,1.58895999999339e-05
8.439120000000002e-06,1.5280000000098218e-05
8.439280000000001e-06,1.4761599999938591e-05
8.439440000000002e-06,1.429280000009187e-05
8.439600000000001e-06,1.3935999999942024e-05
8.439760000000002e-06,1.3681600000087942e-05
8.439920000000002e-06,1.3462399999943994e-05
8.440080000000003e-06,1.3369600000085936e-05
8.440240000000002e-06,1.3308799999944633e-05
8.440400000000001e-06,1.327839999994476e-05
8.440560000000002e-06,1.327840000008535e-05
8.440720000000002e-06,1.3246399999944893e-05
8.440880000000001e-06,1.3246399999944893e-05
8.441040000000002e-06,1.3185600000084754e-05
8.441200000000001e-06,1.3126399999945392e-05
8.44136e-06,1.3004799999945898e-05
8.441520000000002e-06,1.288640000008283e-05
8.441680000000001e-06,1.2739199999947003e-05
8.44184e-06,1.2563199999947735e-05
8.442000000000002e-06,1.2392000000079653e-05
8.44216e-06,1.222079999994916e-05
8.442320000000002e-06,1.2081600000077657e-05
8.442480000000001e-06,1.1942399999950317e-05
8.442640000000002e-06,1.1833600000076063e-05
8.442800000000002e-06,1.1724799999951223e-05
8.442960000000003e-06,1.164480000007485e-05
8.443120000000002e-06,1.1590399999951782e-05
8.443280000000001e-06,1.1537599999952001e-05
8.443440000000002e-06,1.1484800000073821e-05
8.443600000000002e-06,1.1457599999952334e-05
8.443760000000001e-06,1.143199999995244e-05
8.443920000000002e-06,1.1432000000073482e-05
8.444080000000001e-06,1.1406399999952547e-05
8.44424e-06,1.1406399999952547e-05
8.444400000000002e-06,1.1406400000073317e-05
8.444560000000001e-06,1.137919999995266e-05
8.444720000000002e-06,1.1379200000073142e-05
8.444880000000001e-06,1.137919999995266e-05
8.445040000000002e-06,1.1379200000073142e-05
8.445200000000002e-06,1.1353599999952767e-05
8.445360000000001e-06,1.1353599999952767e-05
8.445520000000002e-06,1.1353600000072978e-05
8.445680000000001e-06,1.1353599999952767e-05
8.44584e-06,1.1353599999952767e-05
8.446000000000002e-06,1.1353600000072978e-05
8.446160000000001e-06,1.137919999995266e-05
8.44632e-06,1.137919999995266e-05
8.446480000000002e-06,1.1379200000073142e-05
8.44664e-06,1.137919999995266e-05
8.446800000000002e-06,1.1379200000073142e-05
8.446960000000001e-06,1.1406399999952547e-05
8.447120000000002e-06,1.1406400000073317e-05
8.447280000000002e-06,1.143199999995244e-05
8.447440000000003e-06,1.1432000000073482e-05
8.447600000000002e-06,1.1457599999952334e-05
8.447760000000001e-06,1.1457599999952334e-05
8.447920000000002e-06,1.1484800000073821e-05
8.448080000000002e-06,1.1484799999952221e-05
8.448240000000001e-06,1.1510399999952115e-05
8.448400000000002e-06,1.153760000007416e-05
8.448560000000001e-06,1.1537599999952001e-05
8.44872e-06,1.1564799999951888e-05
8.448880000000002e-06,1.15904000000745e-05
8.449040000000001e-06,1.1617599999951669e-05
8.4492e-06,1.1644799999951556e-05
8.449360000000001e-06,1.1672000000075024e-05
8.44952e-06,1.1697599999951336e-05
8.449680000000002e-06,1.1724800000075364e-05
8.449840000000003e-06,1.1779200000075714e-05
8.450000000000002e-06,1.183359999995077e-05
8.450160000000001e-06,1.1887999999950544e-05
8.450320000000002e-06,1.1942400000076763e-05
8.450480000000002e-06,1.2025599999949971e-05
8.450640000000001e-06,1.2108799999949625e-05
8.450800000000002e-06,1.2193600000078377e-05
8.450960000000002e-06,1.2305599999948807e-05
8.45112e-06,1.2419199999948334e-05
8.451280000000002e-06,1.2505600000080383e-05
8.451440000000001e-06,1.2622399999947489e-05
8.4516e-06,1.270879999994713e-05
8.451760000000002e-06,1.282720000008245e-05
8.451920000000001e-06,1.2945599999946144e-05
8.452080000000002e-06,1.3065600000083982e-05
8.452240000000001e-06,1.321599999994502e-05
8.452400000000002e-06,1.3308800000085546e-05
8.452560000000002e-06,1.343199999994412e-05
8.452720000000003e-06,1.3712000000088137e-05
8.452880000000002e-06,1.4129599999941219e-05
8.453040000000001e-06,1.4591999999939297e-05
8.453200000000002e-06,1.5315200000098437e-05
8.453360000000002e-06,1.619199999993264e-05
8.453520000000001e-06,1.7631999999926643e-05
8.453680000000002e-06,1.8928000000121667e-05
8.453840000000001e-06,2.0799999999913464e-05
8.454e-06,2.3343999999902885e-05
8.454160000000002e-06,2.649600000017031e-05
8.454320000000001e-06,2.9791999999876064e-05
8.454480000000002e-06,3.3120000000212884e-05
8.454640000000001e-06,3.673599999984717e-05
8.454800000000002e-06,4.046400000026009e-05
8.454960000000002e-06,4.417599999981622e-05
8.455120000000001e-06,4.798399999980038e-05
8.455280000000002e-06,5.0832000000326735e-05
8.455440000000001e-06,5.3231999999778546e-05
8.4556e-06,5.4719999999772356e-05
8.455760000000002e-06,5.534400000035574e-05
8.455920000000001e-06,5.497599999977129e-05
8.45608e-06,5.347199999977755e-05
8.456240000000002e-06,5.129600000032972e-05
8.456400000000001e-06,4.798399999980038e-05
8.45656e-06,4.487999999981329e-05
8.456720000000001e-06,4.131200000026555e-05
8.456880000000002e-06,3.750400000024107e-05
8.457040000000002e-06,3.468799999985569e-05
8.457200000000003e-06,3.0416000000195507e-05
8.457360000000002e-06,2.699199999988771e-05
8.457520000000001e-06,2.3935999999900422e-05
8.457680000000002e-06,2.1680000000139353e-05
8.457840000000002e-06,1.9775999999917724e-05
8.458000000000001e-06,1.8287999999923914e-05
8.458160000000002e-06,1.6832000000108194e-05
8.458320000000001e-06,1.619199999993264e-05
8.45848e-06,1.531519999993628e-05
8.458640000000002e-06,1.472640000009466e-05
8.458800000000001e-06,1.4391999999940127e-05
8.45896e-06,1.4260799999940673e-05
8.459120000000001e-06,1.4161600000091027e-05
8.45928e-06,1.4063999999941492e-05
8.459440000000002e-06,1.3936000000089577e-05
8.459600000000001e-06,1.3839999999942423e-05
8.459760000000002e-06,1.3649600000087736e-05
8.459920000000001e-06,1.3492799999943868e-05
8.460080000000003e-06,1.327840000008535e-05
8.460240000000002e-06,1.3095999999945518e-05
8.460400000000001e-06,1.288639999994639e-05
8.460560000000002e-06,1.2680000000081504e-05
8.460720000000002e-06,1.2476799999948094e-05
8.460880000000001e-06,1.2305599999948807e-05
8.461040000000002e-06,1.2137600000078017e-05
8.461200000000001e-06,1.2025599999949971e-05
8.46136e-06,1.1887999999950544e-05
8.461520000000002e-06,1.1779200000075714e-05
8.461680000000001e-06,1.1697599999951336e-05
8.461840000000002e-06,1.164480000007485e-05
8.462000000000001e-06,1.1590399999951782e-05
8.462160000000002e-06,1.1564800000074335e-05
8.462320000000002e-06,1.1537599999952001e-05
8.462480000000003e-06,1.1510400000073986e-05
8.462640000000002e-06,1.1510399999952115e-05
8.462800000000001e-06,1.1510399999952115e-05
8.462960000000002e-06,1.153760000007416e-05
8.463120000000002e-06,1.1564799999951888e-05
8.463280000000001e-06,1.1590399999951782e-05
8.463440000000002e-06,1.164480000007485e-05
8.463600000000001e-06,1.1724799999951223e-05
8.46376e-06,1.1806399999950883e-05
8.463920000000002e-06,1.1888000000076413e-05
8.464080000000001e-06,1.1971199999950198e-05
8.464240000000002e-06,1.2081600000077657e-05
8.464400000000001e-06,1.2193599999949272e-05
8.464560000000003e-06,1.2305600000079097e-05
8.464720000000002e-06,1.2391999999948447e-05
8.464880000000003e-06,1.2476800000080198e-05
8.465040000000002e-06,1.2534399999947855e-05
8.465200000000002e-06,1.2563199999947735e-05
8.465360000000001e-06,1.2563199999947735e-05
8.465520000000002e-06,1.2563200000080753e-05
8.465680000000001e-06,1.2534399999947855e-05
8.46584e-06,1.2476799999948094e-05
8.466000000000002e-06,1.2419200000079827e-05
