4.01496349343215542e+00,2.67680409811346534e-03,9.43250026652196927e-01,2.58532993519958620e-01,9.38657004485061036e-02,3.23490176215793179e-01,9.32884586456039111e-01,7.14376598500021776e-01,1.55016742028831006e-01,3.93140670106755727e-02,4.53409708335807756e-04,1.32590341560930567e-03,1.07878502309997448e+00,2.74585410073276481e+00 
4.01724067426115994e+00,2.67125035338923065e-03,9.44139833589027866e-01,2.58317876264378965e-01,9.37844408983643935e-02,3.23357407386717366e-01,9.32848226297489203e-01,7.14265890588993924e-01,1.54987778753810257e-01,3.93077123152287961e-02,4.53357076499345856e-04,1.32578589248692584e-03,1.07961433913260585e+00,2.74585410073276481e+00 
4.01951785509016446e+00,2.66571155488204209e-03,9.45029873560384259e-01,2.58103051170676168e-01,9.37033113217510538e-02,3.23224794648456826e-01,9.32811896397525597e-01,7.14155287328102739e-01,1.54958900564608870e-01,3.93013734019521943e-02,4.53304555874286510e-04,1.32566863129013270e-03,1.08044365516523744e+00,2.74585410073276481e+00 
4.02179503591916898e+00,2.66018766133571108e-03,9.45920143551384651e-01,2.57888518248469367e-01,9.36223114226629460e-02,3.23092337726536227e-01,9.32775596720680999e-01,7.14044788572313793e-01,1.54930107155958813e-01,3.92950502215383274e-02,4.53252146156671906e-04,1.32555163127049585e-03,1.08127297119786880e+00,2.74585410073276481e+00 
4.02407221674817350e+00,2.65467863126394622e-03,9.46810640663403702e-01,2.57674277483742165e-01,9.35414409057844926e-02,3.22960036346752688e-01,9.32739327231416282e-01,7.13934394176494402e-01,1.54901398223797532e-01,3.92887427248458515e-02,4.53199847043405789e-04,1.32543489168183677e-03,1.08210228723050039e+00,2.74585410073276481e+00 
4.02634939757717802e+00,2.64918442297188989e-03,9.47701362108128498e-01,2.57460328840119379e-01,9.34606994764940330e-02,3.22827890235190318e-01,9.32703087894125926e-01,7.13824103995425396e-01,1.54872773465266289e-01,3.92824508628999078e-02,4.53147658232256885e-04,1.32531841178023754e-03,1.08293160326313176e+00,2.74585410073276481e+00 
4.02862657840618255e+00,2.64370499457628003e-03,9.48592305201973796e-01,2.57246672260066034e-01,9.33800868408695833e-02,3.22695899118234819e-01,9.32666878673141464e-01,7.13713917883817772e-01,1.54844232578708663e-01,3.92761745868921153e-02,4.53095579421862796e-04,1.32520219082404704e-03,1.08376091929576313e+00,2.74585410073276481e+00 
4.03090375923518707e+00,2.63824030402436648e-03,9.49483467360831335e-01,2.57033307666015065e-01,9.32996027056941790e-02,3.22564062722587086e-01,9.32630699532737917e-01,7.13603835696325794e-01,1.54815775263668604e-01,3.92699138481807722e-02,4.53043610311733584e-04,1.32508622807388709e-03,1.08459023532839471e+00,2.74585410073276481e+00 
4.03318094006419159e+00,2.63279030911163460e-03,9.50374846095133785e-01,2.56820234961426919e-01,9.32192467784608292e-02,3.22432380775275917e-01,9.32594550437136460e-01,7.13493857287558764e-01,1.54787401220887966e-01,3.92636685982908906e-02,4.52991750602254641e-04,1.32497052279265896e-03,1.08541955136102608e+00,2.74585410073276481e+00 
4.03545812089319611e+00,2.62735496749844089e-03,9.51266439005205355e-01,2.56607454031786919e-01,9.31390187673769299e-02,3.22300853003669785e-01,9.32558431350508754e-01,7.13383982512093562e-01,1.54759110152304841e-01,3.92574387889142451e-02,4.52939999994688910e-04,1.32485507424554526e-03,1.08624886739365767e+00,2.74585410073276481e+00 
4.03773530172220063e+00,2.62193423672562676e-03,9.52158243776889179e-01,2.56394964745543963e-01,9.30589183813685522e-02,3.22169479135488934e-01,9.32522342236980939e-01,7.13274211224485977e-01,1.54730901761050504e-01,3.92512243719092893e-02,4.52888358191179657e-04,1.32473988170001477e-03,1.08707818342628904e+00,2.74585410073276481e+00 
4.04001248255120515e+00,2.61652807422917697e-03,9.53050258177420728e-01,2.56182766954994756e-01,9.29789453300841895e-02,3.22038258898815433e-01,9.32486283060637855e-01,7.13164543279281915e-01,1.54702775751447225e-01,3.92450252993011769e-02,4.52836824894752303e-04,1.32462494442582720e-03,1.08790749945892062e+00,2.74585410073276481e+00 
4.04228966338020967e+00,2.61113643735399028e-03,9.53942480051542030e-01,2.55970860497117703e-01,9.28990993238981433e-02,3.21907192022103883e-01,9.32450253785524708e-01,7.13054978531026395e-01,1.54674731829005346e-01,3.92388415232816992e-02,4.52785399809316116e-04,1.32451026169503336e-03,1.08873681549155199e+00,2.74585410073276481e+00 
4.04456684420921420e+00,2.60575928336682049e-03,9.54834907317833603e-01,2.55759245194358553e-01,9.28193800739138264e-02,3.21776278234190194e-01,9.32414254375652618e-01,7.12945516834275206e-01,1.54646769700420350e-01,3.92326729962091392e-02,4.52734082639665828e-04,1.32439583278197654e-03,1.08956613152418336e+00,2.74585410073276481e+00 
4.04684402503821872e+00,2.60039656946844857e-03,9.55727537965254337e-01,2.55547920855372535e-01,9.27397872919665522e-02,3.21645517264301517e-01,9.32378284795000400e-01,7.12836158043603230e-01,1.54618889073569854e-01,3.92265196706080357e-02,4.52682873091482562e-04,1.32428165696329677e-03,1.09039544755681495e+00,2.74585410073276481e+00 
4.04912120586722324e+00,2.59504825280511666e-03,9.56620370049871771e-01,2.55336887275724345e-01,9.26603206906261162e-02,3.21514908842064517e-01,9.32342345007517670e-01,7.12726902013612995e-01,1.54591089657510561e-01,3.92203814991692531e-02,4.52631770871335132e-04,1.32416773351792696e-03,1.09122476358944631e+00,2.74585410073276481e+00 
4.05139838669622776e+00,2.58971429047929460e-03,9.57513401691775456e-01,2.55126144238549235e-01,9.25809799831991687e-02,3.21384452697512812e-01,9.32306434977128173e-01,7.12617748598944112e-01,1.54563371162474955e-01,3.92142584347494744e-02,4.52580775686680747e-04,1.32405406172709768e-03,1.09205407962207790e+00,2.74585410073276481e+00 
4.05367556752523228e+00,2.58439463955981207e-03,9.58406631072156623e-01,2.54915691515178344e-01,9.25017648837312967e-02,3.21254148561095632e-01,9.32270554667732454e-01,7.12508697654280265e-01,1.54535733299868028e-01,3.92081504303712566e-02,4.52529887245865336e-04,1.32394064087433560e-03,1.09288339565470927e+00,2.74585410073276481e+00 
4.05595274835423680e+00,2.57908925709138563e-03,9.59300056430546833e-01,2.54705528865729336e-01,9.24226751070089947e-02,3.21123996163683978e-01,9.32234704043209850e-01,7.12399749034357543e-01,1.54508175782263696e-01,3.92020574392226429e-02,4.52479105258124146e-04,1.32382747024546114e-03,1.09371271168734063e+00,2.74585410073276481e+00 
4.05822992918324132e+00,2.57379810010360290e-03,9.60193676062206625e-01,2.54495656039665508e-01,9.23437103685610661e-02,3.20993995236578067e-01,9.32198883067421713e-01,7.12290902593971764e-01,1.54480698323401416e-01,3.91959794146568771e-02,4.52428429433581901e-04,1.32371454912858888e-03,1.09454202771997222e+00,2.74585410073276481e+00 
4.06050711001224585e+00,2.56852112561937540e-03,9.61087488315650162e-01,2.54286072776324590e-01,9.22648703846602469e-02,3.20864145511513377e-01,9.32163091704213409e-01,7.12182158187984360e-01,1.54453300638182495e-01,3.91899163101922521e-02,4.52377859483252698e-04,1.32360187681412758e-03,1.09537134375260359e+00,2.74585410073276481e+00 
4.06278429084125037e+00,2.56325829066290575e-03,9.61981491590303439e-01,2.54076778805419845e-01,9.21861548723244134e-02,3.20734446720667088e-01,9.32127329917417091e-01,7.12073515671331148e-01,1.54425982442666421e-01,3.91838680795116856e-02,4.52327395119039898e-04,1.32348945259477433e-03,1.09620065978523518e+00,2.74585410073276481e+00 
4.06506147167025489e+00,2.55800955226719072e-03,9.62875684334284054e-01,2.53867773847514300e-01,9.21075635493177336e-02,3.20604898596663135e-01,9.32091597670852701e-01,7.11964974899026326e-01,1.54398743454067067e-01,3.91778346764624294e-02,4.52277036053736067e-04,1.32337727576551691e-03,1.09702997581786654e+00,2.74585410073276481e+00 
4.06733865249925941e+00,2.55277486748110155e-03,9.63770065042295010e-01,2.53659057614470274e-01,9.20290961341513614e-02,3.20475500872578534e-01,9.32055894928331297e-01,7.11856535726169803e-01,1.54371583390749106e-01,3.91718160550557498e-02,4.52226782001022276e-04,1.32326534562362663e-03,1.09785929185049813e+00,2.74585410073276481e+00 
4.06961583332826393e+00,2.54755419337604656e-03,9.64664632253629084e-01,2.53450629809876093e-01,9.19507523460843385e-02,3.20346253281947213e-01,9.32020221653656389e-01,7.11748198007952526e-01,1.54344501972223797e-01,3.91658121694665809e-02,4.52176632675467505e-04,1.32315366146866162e-03,1.09868860788312950e+00,2.74585410073276481e+00 
4.07189301415726845e+00,2.54234748705226259e-03,9.65559384550273458e-01,2.53242490129449938e-01,9.18725319051241218e-02,3.20217155558765676e-01,9.31984577810626491e-01,7.11639961599662030e-01,1.54317498919145285e-01,3.91598229740331635e-02,4.52126587792527990e-04,1.32304222260245857e-03,1.09951792391576086e+00,2.74585410073276481e+00 
4.07417019498627297e+00,2.53715470564474166e-03,9.66454320555110713e-01,2.53034638261424361e-01,9.17944345320270694e-02,3.20088207437497385e-01,9.31948963363035676e-01,7.11531826356688213e-01,1.54290573953306531e-01,3.91538484232566222e-02,4.52076647068546517e-04,1.32293102832913142e-03,1.10034723994839245e+00,2.74585410073276481e+00 
4.07644737581527750e+00,2.53197580632882934e-03,9.67349438930210970e-01,2.52827073886909504e-01,9.17164599482986204e-02,3.19959408653076871e-01,9.31913378274676796e-01,7.11423792134527222e-01,1.54263726797635420e-01,3.91478884718005973e-02,4.52026810220751559e-04,1.32282007795506899e-03,1.10117655598102382e+00,2.74585410073276481e+00 
4.07872455664428202e+00,2.52681074632548925e-03,9.68244738375208192e-01,2.52619796680239983e-01,9.16386078761935591e-02,3.19830758940913618e-01,9.31877822509342146e-01,7.11315858788787114e-01,1.54236957176190320e-01,3.91419430744908564e-02,4.51977076967255810e-04,1.32270937078892868e-03,1.10200587201365541e+00,2.74585410073276481e+00 
4.08100173747328654e+00,2.52165948290628732e-03,9.69140217625756417e-01,2.52412806309303128e-01,9.15608780387159732e-02,3.19702258036895948e-01,9.31842296030825912e-01,7.11208026175192076e-01,1.54210264814156506e-01,3.91360121863148294e-02,4.51927447027055480e-04,1.32259890614163495e-03,1.10283518804628677e+00,2.74585410073276481e+00 
4.08327891830229106e+00,2.51652197339808032e-03,9.70035875452062379e-01,2.52206102435851398e-01,9.14832701596193232e-02,3.19573905677394576e-01,9.31806798802924607e-01,7.11100294149586865e-01,1.54183649437841491e-01,3.91300957624212895e-02,4.51877920120028669e-04,1.32248868332637479e-03,1.10366450407891814e+00,2.74585410073276481e+00 
4.08555609913129558e+00,2.51139817518744417e-03,9.70931710657490066e-01,2.51999684715799865e-01,9.14057839634061231e-02,3.19445701599265719e-01,9.31771330789439967e-01,7.10992662567940803e-01,1.54157110774671313e-01,3.91241937581197838e-02,4.51828495966934607e-04,1.32237870165859053e-03,1.10449382011154973e+00,2.74585410073276481e+00 
4.08783327996030010e+00,2.50628804572485464e-03,9.71827722077231004e-01,2.51793552799508324e-01,9.13284191753277186e-02,3.19317645539854589e-01,9.31735891954178941e-01,7.10885131286352556e-01,1.54130648553185895e-01,3.91183061288802730e-02,4.51779174289411651e-04,1.32226896045597965e-03,1.10532313614418110e+00,2.74585410073276481e+00 
4.09011046078930462e+00,2.50119154252862689e-03,9.72723908577039276e-01,2.51587706332050520e-01,9.12511755213839398e-02,3.19189737236998117e-01,9.31700482260955143e-01,7.10777700161052461e-01,1.54104262503035189e-01,3.91124328303326524e-02,4.51729954809975982e-04,1.32215945903848653e-03,1.10615245217681268e+00,2.74585410073276481e+00 
4.09238764161830915e+00,2.49610862318863430e-03,9.73620269052026144e-01,2.51382144953470221e-01,9.11740527283225466e-02,3.19061976429027450e-01,9.31665101673591955e-01,7.10670369048407191e-01,1.54077952354974540e-01,3.91065738182663283e-02,4.51680837252020303e-04,1.32205019672829963e-03,1.10698176820944405e+00,2.74585410073276481e+00 
4.09466482244731367e+00,2.49103924536981649e-03,9.74516802425511974e-01,2.51176868299024691e-01,9.10970505236386868e-02,3.18934362854770947e-01,9.31629750155922309e-01,7.10563137804923528e-01,1.54051717840860775e-01,3.91007290486296427e-02,4.51631821339812107e-04,1.32194117284984499e-03,1.10781108424207564e+00,2.74585410073276481e+00 
4.09694200327631819e+00,2.48598336681548748e-03,9.75413507647931444e-01,2.50971875999416949e-01,9.10201686355741474e-02,3.18806896253556404e-01,9.31594427671789571e-01,7.10456006287250252e-01,1.54025558693647591e-01,3.90948984775295397e-02,4.51582906798491399e-04,1.32183238672978209e-03,1.10864040027470701e+00,2.74585410073276481e+00 
4.09921918410532271e+00,2.48094094535045682e-03,9.76310383695789485e-01,2.50767167681017256e-01,9.09434067931169515e-02,3.18679576365213213e-01,9.31559134185049320e-01,7.10348974352183360e-01,1.53999474647381479e-01,3.90890820612310036e-02,4.51534093354069826e-04,1.32172383769699913e-03,1.10946971630733837e+00,2.74585410073276481e+00 
4.10149636493432723e+00,2.47591193888397655e-03,9.77207429570666308e-01,2.50562742966074170e-01,9.08667647260001932e-02,3.18552402930074530e-01,9.31523869659570791e-01,7.10242041856667394e-01,1.53973465437197060e-01,3.90832797561565526e-02,4.51485380733428188e-04,1.32161552508260538e-03,1.11029903233996996e+00,2.74585410073276481e+00 
4.10377354576333175e+00,2.47089630541250929e-03,9.78104644298266046e-01,2.50358601472915554e-01,9.07902421647013569e-02,3.18425375688979440e-01,9.31488634059237208e-01,7.10135208657799000e-01,1.53947530799313254e-01,3.90774915188858013e-02,4.51436768664315079e-04,1.32150744821992816e-03,1.11112834837260133e+00,2.74585410073276481e+00 
4.10605072659233628e+00,2.46589400302235466e-03,9.79002026927510594e-01,2.50154742816140085e-01,9.07138388404413049e-02,3.18298494383274344e-01,9.31453427347947449e-01,7.10028474612829696e-01,1.53921670471028310e-01,3.90717173061549405e-02,4.51388256875344342e-04,1.32139960644450465e-03,1.11195766440523292e+00,2.74585410073276481e+00 
4.10832790742134080e+00,2.46090498989210826e-03,9.79899576529673300e-01,2.49951166606801362e-01,9.06375544851833470e-02,3.18171758754814793e-01,9.31418249489616379e-01,7.09921839579168767e-01,1.53895884190715843e-01,3.90659570748562168e-02,4.51339845095993818e-04,1.32129199909407900e-03,1.11278698043786428e+00,2.74585410073276481e+00 
4.11060508825034532e+00,2.45592922429498876e-03,9.80797292197550519e-01,2.49747872452581871e-01,9.05613888316320614e-02,3.18045168545967372e-01,9.31383100448177070e-01,7.09815303414385479e-01,1.53870171697820357e-01,3.90602107820374536e-02,4.51291533056602642e-04,1.32118462550859413e-03,1.11361629647049587e+00,2.74585410073276481e+00 
4.11288226907934984e+00,2.45096666460102456e-03,9.81695173044672464e-01,2.49544859957960108e-01,9.04853416132322952e-02,3.17918723499610922e-01,9.31347980187579694e-01,7.09708865976211190e-01,1.53844532732852757e-01,3.90544783849015170e-02,4.51243320488369719e-04,1.32107748503018630e-03,1.11444561250312724e+00,2.74585410073276481e+00 
4.11515944990835436e+00,2.44601726927911982e-03,9.82593218204546370e-01,2.49342128724370032e-01,9.04094125641679153e-02,3.17792423359137710e-01,9.31312888671793959e-01,7.09602527122542903e-01,1.53818967037386067e-01,3.90487598408058370e-02,4.51195207123350906e-04,1.32097057700317991e-03,1.11527492853575860e+00,2.74585410073276481e+00 
4.11743663073735888e+00,2.44108099689899043e-03,9.83491426829933069e-01,2.49139678350353583e-01,9.03336014193606152e-02,3.17666267868454866e-01,9.31277825864809783e-01,7.09496286711444157e-01,1.53793474354051052e-01,3.90430551072618176e-02,4.51147192694457825e-04,1.32086390077407970e-03,1.11610424456839019e+00,2.74585410073276481e+00 
4.11971381156636340e+00,2.43615780613299368e-03,9.84389798092157875e-01,2.48937508431705840e-01,9.02579079144685686e-02,3.17540256771985552e-01,9.31242791730638397e-01,7.09390144601148021e-01,1.53768054426531547e-01,3.90373641419343859e-02,4.51099276935454819e-04,1.32075745569156747e-03,1.11693356060102156e+00,2.74585410073276481e+00 
4.12199099239536793e+00,2.43124765575784309e-03,9.85288331180446120e-01,2.48735618561614386e-01,9.01823317858851670e-02,3.17414389814669684e-01,9.31207786233311685e-01,7.09284100650058535e-01,1.53742706999560469e-01,3.90316869026414576e-02,4.51051459580957223e-04,1.32065124110649192e-03,1.11776287663365315e+00,2.74585410073276481e+00 
4.12426817322437245e+00,2.42635050465622162e-03,9.86187025301293096e-01,2.48534008330792477e-01,9.01068727707377143e-02,3.17288666741965542e-01,9.31172809336884399e-01,7.09178154716753495e-01,1.53717431818915007e-01,3.90260233473533474e-02,4.51003740366428759e-04,1.32054525637186537e-03,1.11859219266628451e+00,2.74585410073276481e+00 
4.12654535405337697e+00,2.42146631181829877e-03,9.87085879677854439e-01,2.48332677327606166e-01,9.00315306068859150e-02,3.17163087299849655e-01,9.31137861005434053e-01,7.09072306659985663e-01,1.53692228631412575e-01,3.90203734341923320e-02,4.50956119028180023e-04,1.32043950084285706e-03,1.11942150869891588e+00,2.74585410073276481e+00 
4.12882253488238149e+00,2.41659503634315560e-03,9.87984893549368248e-01,2.48131625138196060e-01,8.99563050329205277e-02,3.17037651234818252e-01,9.31102941203062473e-01,7.08966556338684550e-01,1.53667097184906093e-01,3.90147371214320388e-02,4.50908595303365115e-04,1.32033397387678469e-03,1.12025082473154747e+00,2.74585410073276481e+00 
4.13109971571138601e+00,2.41173663744012005e-03,9.88884066170598097e-01,2.47930851346594122e-01,8.98811957881616996e-02,3.16912358293887753e-01,9.31068049893895244e-01,7.08860903611958748e-01,1.53642037228279904e-01,3.90091143674969540e-02,4.50861168929979968e-04,1.32022867483310965e-03,1.12108014076417883e+00,2.74585410073276481e+00 
